WeekStarting,Store,Brand,Quantity,logQuantity,Advert,Price,Age60,COLLEGE,INCOME,Hincome150,Large HH,Minorities,WorkingWoman,SSTRDIST,SSTRVOL,CPDIST5,CPWVOL5
8/20/1992,76,tropicana,11456,9.346268889,1,2.79,0.149192423,0.087711787,10.1406129,0.096330275,0.144373905,0.425324028,0.296352584,3.558380317,0.909090909,1.07563146,0.214416531
8/20/1992,77,dominicks,15616,9.656051309,0,1.49,0.10110045,0.376871097,10.98312087,0.624113475,0.118093174,0.073507887,0.414163823,1.875487675,1.176470588,2.510313339,0.554352329
8/20/1992,77,minute_maid,15232,9.631153757,1,1.99,0.10110045,0.376871097,10.98312087,0.624113475,0.118093174,0.073507887,0.414163823,1.875487675,1.176470588,2.510313339,0.554352329
8/20/1992,77,tropicana,7424,8.912473275,1,2.59,0.10110045,0.376871097,10.98312087,0.624113475,0.118093174,0.073507887,0.414163823,1.875487675,1.176470588,2.510313339,0.554352329
8/20/1992,78,dominicks,20864,9.945780465,0,1.49,0.111947994,0.314432275,10.95917494,0.528312901,0.111221204,0.056086079,0.423952262,0.132096821,1.142857143,1.704244878,0.515669276
8/20/1992,78,minute_maid,40000,10.59663473,1,1.99,0.111947994,0.314432275,10.95917494,0.528312901,0.111221204,0.056086079,0.423952262,0.132096821,1.142857143,1.704244878,0.515669276
8/20/1992,78,tropicana,5696,8.647519453,1,2.59,0.111947994,0.314432275,10.95917494,0.528312901,0.111221204,0.056086079,0.423952262,0.132096821,1.142857143,1.704244878,0.515669276
8/20/1992,80,dominicks,19136,9.859326657,0,1.49,0.152691263,0.304465687,10.90950929,0.548122392,0.099890045,0.041910238,0.403603604,0.323594391,0.5,1.755245053,0.356535884
8/20/1992,80,minute_maid,35392,10.47424109,1,1.99,0.152691263,0.304465687,10.90950929,0.548122392,0.099890045,0.041910238,0.403603604,0.323594391,0.5,1.755245053,0.356535884
8/20/1992,80,tropicana,11584,9.357380115,1,2.59,0.152691263,0.304465687,10.90950929,0.548122392,0.099890045,0.041910238,0.403603604,0.323594391,0.5,1.755245053,0.356535884
8/20/1992,81,dominicks,25408,10.14281936,0,1.79,0.181118938,0.234201612,10.71993585,0.478846154,0.088337065,0.073961623,0.42954279,3.768907476,0.791666667,1.132215571,0.379390304
8/20/1992,81,minute_maid,33728,10.42608363,1,1.99,0.181118938,0.234201612,10.71993585,0.478846154,0.088337065,0.073961623,0.42954279,3.768907476,0.791666667,1.132215571,0.379390304
8/20/1992,81,tropicana,11392,9.340666634,1,2.79,0.181118938,0.234201612,10.71993585,0.478846154,0.088337065,0.073961623,0.42954279,3.768907476,0.791666667,1.132215571,0.379390304
8/20/1992,86,dominicks,35712,10.48324205,0,1.79,0.138756374,0.096763919,10.08897077,0.21005386,0.118656482,0.427866425,0.293206793,2.038235325,0.952380952,1.165745204,0.460779411
8/20/1992,86,minute_maid,20096,9.908276069,1,1.99,0.138756374,0.096763919,10.08897077,0.21005386,0.118656482,0.427866425,0.293206793,2.038235325,0.952380952,1.165745204,0.460779411
8/20/1992,86,tropicana,18816,9.842462851,1,2.79,0.138756374,0.096763919,10.08897077,0.21005386,0.118656482,0.427866425,0.293206793,2.038235325,0.952380952,1.165745204,0.460779411
8/20/1992,88,dominicks,16064,9.684336023,0,1.79,0.160414212,0.15163275,10.54980515,0.18957346,0.13516767,0.142928009,0.401899961,4.981954638,1.6,2.087538672,0.489796498
8/20/1992,88,minute_maid,19648,9.885730831,1,1.99,0.160414212,0.15163275,10.54980515,0.18957346,0.13516767,0.142928009,0.401899961,4.981954638,1.6,2.087538672,0.489796498
8/20/1992,88,tropicana,5312,8.577723691,1,2.79,0.160414212,0.15163275,10.54980515,0.18957346,0.13516767,0.142928009,0.401899961,4.981954638,1.6,2.087538672,0.489796498
8/20/1992,89,dominicks,23488,10.06424493,0,1.32,0.205811359,0.053349435,10.30811898,0.00250941,0.158335448,0.353053696,0.297890415,7.139074251,1.526315789,1.734594238,0.232061895
8/20/1992,89,minute_maid,34624,10.45230236,1,1.96,0.205811359,0.053349435,10.30811898,0.00250941,0.158335448,0.353053696,0.297890415,7.139074251,1.526315789,1.734594238,0.232061895
8/20/1992,89,tropicana,3968,8.286017468,1,2.79,0.205811359,0.053349435,10.30811898,0.00250941,0.158335448,0.353053696,0.297890415,7.139074251,1.526315789,1.734594238,0.232061895
8/20/1992,90,dominicks,26496,10.18474906,0,1.89,0.225219573,0.050193454,10.5046565,0.005700872,0.124328331,0.268367489,0.244462674,12.84014961,2.461538462,4.107901798,0.370342571
8/20/1992,90,minute_maid,30080,10.31161578,1,1.99,0.225219573,0.050193454,10.5046565,0.005700872,0.124328331,0.268367489,0.244462674,12.84014961,2.461538462,4.107901798,0.370342571
8/20/1992,90,tropicana,5120,8.540909718,1,2.79,0.225219573,0.050193454,10.5046565,0.005700872,0.124328331,0.268367489,0.244462674,12.84014961,2.461538462,4.107901798,0.370342571
8/20/1992,91,dominicks,17024,9.742379392,0,1.79,0.255730611,0.144310113,10.53844932,0.144424674,0.108284634,0.024680506,0.289097744,6.292594104,2.571428571,2.089837391,0.681790161
8/20/1992,91,minute_maid,36864,10.51499074,1,1.99,0.255730611,0.144310113,10.53844932,0.144424674,0.108284634,0.024680506,0.289097744,6.292594104,2.571428571,2.089837391,0.681790161
8/20/1992,91,tropicana,6912,8.841014311,1,2.79,0.255730611,0.144310113,10.53844932,0.144424674,0.108284634,0.024680506,0.289097744,6.292594104,2.571428571,2.089837391,0.681790161
8/20/1992,92,dominicks,11584,9.357380115,0,1.79,0.137827632,0.27012665,10.65780038,0.134417808,0.15049505,0.375388716,0.323033209,3.764544229,2.25,1.591835871,0.348654011
8/20/1992,92,minute_maid,28672,10.26367632,1,1.99,0.137827632,0.27012665,10.65780038,0.134417808,0.15049505,0.375388716,0.323033209,3.764544229,2.25,1.591835871,0.348654011
8/20/1992,92,tropicana,5824,8.66974259,1,2.79,0.137827632,0.27012665,10.65780038,0.134417808,0.15049505,0.375388716,0.323033209,3.764544229,2.25,1.591835871,0.348654011
8/20/1992,93,dominicks,5696,8.647519453,0,1.89,0.142390194,0.363016383,10.36719012,0.491839763,0.072001002,0.347395301,0.420637376,13.1902194,0.666666667,1.331641281,0.222243272
8/20/1992,93,minute_maid,36992,10.51845695,1,1.99,0.142390194,0.363016383,10.36719012,0.491839763,0.072001002,0.347395301,0.420637376,13.1902194,0.666666667,1.331641281,0.222243272
8/20/1992,93,tropicana,14592,9.588228712,1,2.79,0.142390194,0.363016383,10.36719012,0.491839763,0.072001002,0.347395301,0.420637376,13.1902194,0.666666667,1.331641281,0.222243272
8/20/1992,94,dominicks,14464,9.579418083,0,1.59,0.103002197,0.229390404,10.7445158,0.367446809,0.128111377,0.059311691,0.402313223,3.960019335,1.494736842,1.804932958,0.42732801
8/20/1992,94,minute_maid,29632,10.29661014,1,1.99,0.103002197,0.229390404,10.7445158,0.367446809,0.128111377,0.059311691,0.402313223,3.960019335,1.494736842,1.804932958,0.42732801
8/20/1992,94,tropicana,8064,8.99516499,1,2.79,0.103002197,0.229390404,10.7445158,0.367446809,0.128111377,0.059311691,0.402313223,3.960019335,1.494736842,1.804932958,0.42732801
8/20/1992,95,dominicks,20096,9.908276069,0,1.89,0.230717504,0.085642082,10.38347245,0.042876284,0.105074321,0.096900007,0.292846213,8.551712371,1.428571429,2.007203953,0.489206218
8/20/1992,95,minute_maid,46720,10.75192762,1,1.99,0.230717504,0.085642082,10.38347245,0.042876284,0.105074321,0.096900007,0.292846213,8.551712371,1.428571429,2.007203953,0.489206218
8/20/1992,95,tropicana,9536,9.162829389,1,2.79,0.230717504,0.085642082,10.38347245,0.042876284,0.105074321,0.096900007,0.292846213,8.551712371,1.428571429,2.007203953,0.489206218
8/20/1992,97,dominicks,14272,9.566054855,0,1.79,0.142433234,0.178182783,10.48374595,0.135732648,0.139324117,0.233612085,0.390218878,16.73439396,1.1875,2.520728232,0.271672959
8/20/1992,97,minute_maid,9600,9.169518378,1,1.99,0.142433234,0.178182783,10.48374595,0.135732648,0.139324117,0.233612085,0.390218878,16.73439396,1.1875,2.520728232,0.271672959
8/20/1992,97,tropicana,4864,8.489616424,1,2.79,0.142433234,0.178182783,10.48374595,0.135732648,0.139324117,0.233612085,0.390218878,16.73439396,1.1875,2.520728232,0.271672959
8/20/1992,98,dominicks,20608,9.933434629,0,1.38,0.24920053,0.051702821,10.57359638,0.009843473,0.125409403,0.164963731,0.299584392,6.23035712,1.5,3.133176717,0.381569368
8/20/1992,98,minute_maid,30976,10.34096799,1,1.94,0.24920053,0.051702821,10.57359638,0.009843473,0.125409403,0.164963731,0.299584392,6.23035712,1.5,3.133176717,0.381569368
8/20/1992,98,tropicana,16704,9.723403491,1,2.79,0.24920053,0.051702821,10.57359638,0.009843473,0.125409403,0.164963731,0.299584392,6.23035712,1.5,3.133176717,0.381569368
8/20/1992,100,dominicks,22464,10.01966931,0,1.42,0.136995144,0.049550286,10.0365751,0.011117974,0.216354344,0.564086801,0.267233951,8.369534986,1.115384615,2.109824346,0.197683955
8/20/1992,100,minute_maid,31744,10.36545901,1,1.9,0.136995144,0.049550286,10.0365751,0.011117974,0.216354344,0.564086801,0.267233951,8.369534986,1.115384615,2.109824346,0.197683955
8/20/1992,100,tropicana,18240,9.811372264,1,2.79,0.136995144,0.049550286,10.0365751,0.011117974,0.216354344,0.564086801,0.267233951,8.369534986,1.115384615,2.109824346,0.197683955
8/20/1992,101,dominicks,18496,9.825309772,0,1.23,0.225035218,0.174741859,10.65993812,0.354573672,0.096042271,0.087422017,0.390065147,4.849622717,0.5,2.200317948,0.342081421
8/20/1992,101,minute_maid,30912,10.33889974,1,1.96,0.225035218,0.174741859,10.65993812,0.354573672,0.096042271,0.087422017,0.390065147,4.849622717,0.5,2.200317948,0.342081421
8/20/1992,101,tropicana,10304,9.240287448,1,2.79,0.225035218,0.174741859,10.65993812,0.354573672,0.096042271,0.087422017,0.390065147,4.849622717,0.5,2.200317948,0.342081421
8/20/1992,102,dominicks,43328,10.67655436,0,1.28,0.216626232,0.120657539,10.49385422,0.034301485,0.13893104,0.172158585,0.289944134,5.844058186,0.689655172,2.353846891,0.158903149
8/20/1992,102,minute_maid,54336,10.90294227,1,1.95,0.216626232,0.120657539,10.49385422,0.034301485,0.13893104,0.172158585,0.289944134,5.844058186,0.689655172,2.353846891,0.158903149
8/20/1992,102,tropicana,8960,9.100525506,1,2.79,0.216626232,0.120657539,10.49385422,0.034301485,0.13893104,0.172158585,0.289944134,5.844058186,0.689655172,2.353846891,0.158903149
8/20/1992,103,dominicks,16704,9.723403491,0,1.34,0.058053966,0.194621102,10.58524512,0.090007348,0.204916868,0.187760899,0.36129428,5.100649474,1.2,3.300102441,0.421982695
8/20/1992,103,minute_maid,16640,9.719564714,1,1.96,0.058053966,0.194621102,10.58524512,0.090007348,0.204916868,0.187760899,0.36129428,5.100649474,1.2,3.300102441,0.421982695
8/20/1992,103,tropicana,5696,8.647519453,1,2.79,0.058053966,0.194621102,10.58524512,0.090007348,0.204916868,0.187760899,0.36129428,5.100649474,1.2,3.300102441,0.421982695
8/20/1992,104,dominicks,18688,9.835636886,0,1.79,0.135286373,0.249684461,10.69885282,0.407496492,0.117514274,0.039405624,0.405306896,11.94482409,1.052631579,1.342004856,0.189129482
8/20/1992,104,minute_maid,18880,9.84585844,1,1.99,0.135286373,0.249684461,10.69885282,0.407496492,0.117514274,0.039405624,0.405306896,11.94482409,1.052631579,1.342004856,0.189129482
8/20/1992,104,tropicana,7232,8.886270902,1,2.79,0.135286373,0.249684461,10.69885282,0.407496492,0.117514274,0.039405624,0.405306896,11.94482409,1.052631579,1.342004856,0.189129482
8/20/1992,105,dominicks,24768,10.11730778,0,1.33,0.175542126,0.094235589,10.41439317,0.074418605,0.159839527,0.365410594,0.360890119,4.037829402,0.96,3.354376593,0.520134391
8/20/1992,105,minute_maid,29504,10.29228113,1,1.93,0.175542126,0.094235589,10.41439317,0.074418605,0.159839527,0.365410594,0.360890119,4.037829402,0.96,3.354376593,0.520134391
8/20/1992,105,tropicana,5120,8.540909718,1,2.79,0.175542126,0.094235589,10.41439317,0.074418605,0.159839527,0.365410594,0.360890119,4.037829402,0.96,3.354376593,0.520134391
8/20/1992,106,dominicks,13056,9.477003077,0,1.79,0.109887349,0.157939308,10.50684678,0.099963249,0.146638759,0.19058587,0.367482993,6.250902694,0.904761905,0.991094709,0.103491755
8/20/1992,106,minute_maid,13184,9.486759252,1,1.99,0.109887349,0.157939308,10.50684678,0.099963249,0.146638759,0.19058587,0.367482993,6.250902694,0.904761905,0.991094709,0.103491755
8/20/1992,106,tropicana,4160,8.333270353,1,2.79,0.109887349,0.157939308,10.50684678,0.099963249,0.146638759,0.19058587,0.367482993,6.250902694,0.904761905,0.991094709,0.103491755
8/20/1992,107,dominicks,23168,10.0505273,0,1.79,0.261867453,0.273051907,10.82713119,0.533949633,0.094316953,0.025624482,0.311220523,5.821370205,1.19047619,1.994644862,0.300364461
8/20/1992,107,minute_maid,47424,10.76688371,1,1.99,0.261867453,0.273051907,10.82713119,0.533949633,0.094316953,0.025624482,0.311220523,5.821370205,1.19047619,1.994644862,0.300364461
8/20/1992,107,tropicana,21504,9.975994243,1,2.79,0.261867453,0.273051907,10.82713119,0.533949633,0.094316953,0.025624482,0.311220523,5.821370205,1.19047619,1.994644862,0.300364461
8/20/1992,109,dominicks,8064,8.99516499,0,1.89,0.151055656,0.476916693,11.23319833,0.878804348,0.114171257,0.060687451,0.340806694,7.481499805,0.714285714,2.416943478,0.394100191
8/20/1992,109,minute_maid,55872,10.93081864,1,1.99,0.151055656,0.476916693,11.23319833,0.878804348,0.114171257,0.060687451,0.340806694,7.481499805,0.714285714,2.416943478,0.394100191
8/20/1992,109,tropicana,44864,10.71139097,1,2.79,0.151055656,0.476916693,11.23319833,0.878804348,0.114171257,0.060687451,0.340806694,7.481499805,0.714285714,2.416943478,0.394100191
8/20/1992,110,dominicks,14080,9.55251063,0,1.79,0.114956688,0.167553191,10.52085999,0.232741256,0.161950632,0.152944449,0.404314087,8.458996675,0.954545455,2.335458124,0.321927182
8/20/1992,110,minute_maid,15360,9.639522007,1,1.99,0.114956688,0.167553191,10.52085999,0.232741256,0.161950632,0.152944449,0.404314087,8.458996675,0.954545455,2.335458124,0.321927182
8/20/1992,110,tropicana,7552,8.929567708,1,2.79,0.114956688,0.167553191,10.52085999,0.232741256,0.161950632,0.152944449,0.404314087,8.458996675,0.954545455,2.335458124,0.321927182
8/20/1992,111,dominicks,18624,9.832206351,0,1.34,0.210512842,0.096928919,10.13828296,0.012746711,0.157135934,0.995690759,0.288515406,12.19094513,1.894736842,1.465672465,0.289203431
8/20/1992,111,minute_maid,91648,11.42571043,1,1.93,0.210512842,0.096928919,10.13828296,0.012746711,0.157135934,0.995690759,0.288515406,12.19094513,1.894736842,1.465672465,0.289203431
8/20/1992,111,tropicana,8768,9.078864009,1,2.79,0.210512842,0.096928919,10.13828296,0.012746711,0.157135934,0.995690759,0.288515406,12.19094513,1.894736842,1.465672465,0.289203431
8/20/1992,112,dominicks,22080,10.0024275,0,1.07,0.08972372,0.329898517,10.88265918,0.56065207,0.096660967,0.069710243,0.440164355,3.101112587,0.535714286,3.017842945,0.311666297
8/20/1992,112,minute_maid,18944,9.849242538,1,1.9,0.08972372,0.329898517,10.88265918,0.56065207,0.096660967,0.069710243,0.440164355,3.101112587,0.535714286,3.017842945,0.311666297
8/20/1992,112,tropicana,24960,10.12502982,1,2.79,0.08972372,0.329898517,10.88265918,0.56065207,0.096660967,0.069710243,0.440164355,3.101112587,0.535714286,3.017842945,0.311666297
8/20/1992,113,dominicks,21632,9.981928979,0,1.79,0.299352545,0.151592429,10.64766049,0.378173027,0.091559829,0.026448309,0.297514876,4.235048902,0.52173913,3.305794933,0.366915963
8/20/1992,113,minute_maid,37440,10.53049493,1,1.99,0.299352545,0.151592429,10.64766049,0.378173027,0.091559829,0.026448309,0.297514876,4.235048902,0.52173913,3.305794933,0.366915963
8/20/1992,113,tropicana,13184,9.486759252,1,2.79,0.299352545,0.151592429,10.64766049,0.378173027,0.091559829,0.026448309,0.297514876,4.235048902,0.52173913,3.305794933,0.366915963
8/20/1992,114,dominicks,32320,10.38344151,0,1.16,0.182173295,0.094424515,10.34794899,0.009842116,0.111967075,0.441169508,0.307476963,4.935835625,1.454545455,3.239227061,0.147758687
8/20/1992,114,minute_maid,27776,10.23192762,1,1.94,0.182173295,0.094424515,10.34794899,0.009842116,0.111967075,0.441169508,0.307476963,4.935835625,1.454545455,3.239227061,0.147758687
8/20/1992,114,tropicana,12160,9.405907156,1,2.79,0.182173295,0.094424515,10.34794899,0.009842116,0.111967075,0.441169508,0.307476963,4.935835625,1.454545455,3.239227061,0.147758687
8/20/1992,115,dominicks,12480,9.431882642,0,1.38,0.060280055,0.406312482,10.94748525,0.64424253,0.151332196,0.043971995,0.405279954,4.837982618,0.952380952,1.717685861,0.350483258
8/20/1992,115,minute_maid,22528,10.02251426,1,1.94,0.060280055,0.406312482,10.94748525,0.64424253,0.151332196,0.043971995,0.405279954,4.837982618,0.952380952,1.717685861,0.350483258
8/20/1992,115,tropicana,20672,9.936535407,1,2.79,0.060280055,0.406312482,10.94748525,0.64424253,0.151332196,0.043971995,0.405279954,4.837982618,0.952380952,1.717685861,0.350483258
8/20/1992,116,dominicks,4608,8.435549202,0,1.79,0.18817339,0.259224748,10.69711335,0.308160505,0.117657192,0.033137058,0.35563513,3.215079635,1.666666667,1.55776418,0.812883335
8/20/1992,116,minute_maid,25408,10.14281936,1,1.99,0.18817339,0.259224748,10.69711335,0.308160505,0.117657192,0.033137058,0.35563513,3.215079635,1.666666667,1.55776418,0.812883335
8/20/1992,116,tropicana,6464,8.7740036,1,2.79,0.18817339,0.259224748,10.69711335,0.308160505,0.117657192,0.033137058,0.35563513,3.215079635,1.666666667,1.55776418,0.812883335
8/20/1992,117,dominicks,15296,9.635346635,0,1.79,0.110102729,0.249083542,10.76096203,0.352834113,0.106357795,0.049851894,0.439136251,3.434272274,1.4,1.849425028,0.498380462
8/20/1992,117,minute_maid,20544,9.930324207,1,1.99,0.110102729,0.249083542,10.76096203,0.352834113,0.106357795,0.049851894,0.439136251,3.434272274,1.4,1.849425028,0.498380462
8/20/1992,117,tropicana,6144,8.723231275,1,2.79,0.110102729,0.249083542,10.76096203,0.352834113,0.106357795,0.049851894,0.439136251,3.434272274,1.4,1.849425028,0.498380462
8/20/1992,119,dominicks,13376,9.501217335,0,1.79,0.121574965,0.279952033,10.75271926,0.459405941,0.089350352,0.049584956,0.462266179,2.213790697,1.153846154,2.71959438,0.722367357
8/20/1992,119,minute_maid,16320,9.700146629,1,1.99,0.121574965,0.279952033,10.75271926,0.459405941,0.089350352,0.049584956,0.462266179,2.213790697,1.153846154,2.71959438,0.722367357
8/20/1992,119,tropicana,7872,8.971067439,1,2.79,0.121574965,0.279952033,10.75271926,0.459405941,0.089350352,0.049584956,0.462266179,2.213790697,1.153846154,2.71959438,0.722367357
8/20/1992,121,dominicks,13888,9.538780437,0,1.35,0.16358133,0.35061287,10.94992897,0.61086249,0.091693756,0.039173539,0.382304265,3.751225161,1.090909091,2.069345766,0.559533568
8/20/1992,121,minute_maid,54272,10.90176372,1,1.93,0.16358133,0.35061287,10.94992897,0.61086249,0.091693756,0.039173539,0.382304265,3.751225161,1.090909091,2.069345766,0.559533568
8/20/1992,121,tropicana,16576,9.715711145,1,2.79,0.16358133,0.35061287,10.94992897,0.61086249,0.091693756,0.039173539,0.382304265,3.751225161,1.090909091,2.069345766,0.559533568
8/20/1992,122,dominicks,14464,9.579418083,0,1.31,0.061953911,0.255889066,10.77505285,0.280446271,0.125831821,0.078372885,0.425860127,2.597516352,0.6,2.752490308,0.238737607
8/20/1992,122,minute_maid,34496,10.44859865,1,1.95,0.061953911,0.255889066,10.77505285,0.280446271,0.125831821,0.078372885,0.425860127,2.597516352,0.6,2.752490308,0.238737607
8/20/1992,122,tropicana,14400,9.574983486,1,2.59,0.061953911,0.255889066,10.77505285,0.280446271,0.125831821,0.078372885,0.425860127,2.597516352,0.6,2.752490308,0.238737607
8/20/1992,123,dominicks,25024,10.12759064,0,1.34,0.176040942,0.153191489,10.33410045,0.228675136,0.145040289,0.204809699,0.3115727,7.449993976,1.111111111,1.60714281,0.166802611
8/20/1992,123,minute_maid,31104,10.34509171,1,1.93,0.176040942,0.153191489,10.33410045,0.228675136,0.145040289,0.204809699,0.3115727,7.449993976,1.111111111,1.60714281,0.166802611
